customer_id,customer_gender,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,total_spend,age,has_loyalty_card
23906,1.0,1.0,0.0,1.0,-1.0,-0.23803453947368422,-0.2693056456846204,-0.25,-0.2982722036980903,-0.7218045112781954,0.11273792093704246,-0.2962962962962963,0.3177441540577717,-0.4152202937249666,-0.819672131147541,0.2048780487804878,-0.5384615384615384,-0.14101499515448598,0.8571428571428571,-0.43989117497024316,-0.6774193548387096,-1.0
23907,0.0,0.0,-1.0,0.0,-0.5,0.23342927631578947,-0.19370538611291369,-0.5,0.37950894210366776,-0.22807017543859648,-0.20644216691068815,-0.06944444444444445,0.18844566712517194,0.6128170894526035,0.6639344262295082,2.0121951219512195,0.2097902097902098,-0.7549829611654242,-0.42857142857142855,0.12831151164767896,-0.2903225806451613,0.0
23908,0.0,0.0,0.0,0.0,0.5,2.1418174342105263,0.0645684620376379,0.5,-0.16368596544407396,1.3458646616541354,-0.12298682284040996,0.004629629629629629,0.5969738651994498,0.671562082777036,0.5122950819672131,-0.09268292682926829,1.3006993006993006,0.7322504298053861,0.0,3.4652950178541064,-0.6129032258064516,0.0
23909,1.0,1.0,0.0,2.0,-0.5,-0.8014391447368421,0.001946787800129786,1.125,0.3892088511670203,0.39849624060150374,0.06149341142020498,0.38117283950617287,1.3796423658872077,-0.28304405874499333,-0.08196721311475409,0.6536585365853659,-0.27972027972027974,0.45942490167757705,-1.0,-0.6748172079578303,0.2903225806451613,0.0
23910,1.0,0.0,-1.0,1.0,1.5,0.9614720394736842,-0.07754704737183647,-0.25,-0.5456198848135799,-0.8646616541353384,0.5915080527086384,-1.1203703703703705,1.3287482806052269,0.4392523364485981,0.1680327868852459,-0.28292682926829266,-0.6363636363636364,1.618810195730063,1.2857142857142858,0.6636626424077537,-0.7741935483870968,-1.0
23911,1.0,0.0,0.0,-1.0,-1.0,0.5755345394736842,-0.27417261518494485,-0.625,0.6062443164595331,-0.43107769423558895,-0.35724743777452417,0.2762345679012346,0.10453920220082531,0.06942590120160214,-0.7377049180327869,0.02926829268292683,-0.04195804195804196,-0.27767238068924094,-1.2857142857142858,0.30705662302329534,0.5161290322580645,0.0
23912,0.0,1.0,1.0,1.0,0.0,1.15859375,0.0,-0.375,0.14307365868444982,0.9473684210526315,1.8213762811127379,0.4243827160493827,1.5584594222833563,-0.7303070761014686,0.8032786885245902,-0.23414634146341465,1.062937062937063,-0.1631055002789064,0.0,0.9189933684747492,0.0967741935483871,0.0
23913,0.0,-1.0,0.0,-1.0,0.5,-0.88046875,-0.0791693705386113,0.25,1.9484692331009397,0.8045112781954887,-0.4802342606149341,-0.6311728395061729,-0.45667125171939477,1.7623497997329773,-0.8442622950819673,0.05365853658536585,0.17482517482517482,-0.23534012509592042,0.7142857142857143,-0.7360993028396531,0.7741935483870968,-1.0
23914,0.0,0.0,0.0,0.0,0.5,0.23071546052631578,-0.408825438027255,-0.125,0.913003940588057,0.48370927318295737,-0.22840409956076135,-1.0910493827160495,-0.5845942228335625,2.0714285714285716,-0.11065573770491803,1.824390243902439,-0.46153846153846156,-0.7000172988058848,-0.2857142857142857,0.1024655670804285,0.9354838709677419,-1.0
23915,0.0,-1.0,0.0,0.0,-1.0,0.1063733552631579,2.2151200519143415,1.375,-0.3782964534707487,-0.3157894736842105,0.554904831625183,0.8179012345679012,0.9284731774415406,-0.7783711615487316,2.1024590163934427,-0.3121951219512195,-0.11888111888111888,-0.3665121947079964,0.2857142857142857,1.0138071756503997,0.0,-1.0
23917,1.0,0.0,-1.0,0.0,0.0,-0.7041529605263158,0.05743024010382868,-0.5,-0.08002424977265839,0.16290726817042606,0.19912152269399708,-0.06172839506172839,0.32324621733149933,0.9639519359145527,0.8278688524590164,-0.03414634146341464,0.3706293706293706,0.9330629706132249,-0.2857142857142857,-0.6117667063424588,0.03225806451612903,0.0
23918,0.0,0.0,0.0,1.0,0.5,2.1418174342105263,1.04380272550292,-0.5,-0.25098514701424673,0.9147869674185464,0.5153733528550513,1.8904320987654322,1.0357634112792298,-0.2683578104138852,-0.1598360655737705,0.18048780487804877,0.4125874125874126,0.6658647480158263,-0.2857142857142857,3.6352661112055773,0.25806451612903225,0.0
23919,0.0,-1.0,0.0,0.0,1.5,1.0872944078947369,0.21609344581440623,0.375,0.11154895422855411,0.40350877192982454,0.02342606149341142,-0.06018518518518518,0.14580467675378267,-0.23230974632843793,-0.7950819672131147,0.7951219512195122,-0.13986013986013987,0.8580215113608779,-0.5714285714285714,0.82724026526101,0.16129032258064516,-1.0
23921,1.0,-1.0,-1.0,1.0,1.0,-0.8225740131578947,0.06619078520441272,-0.25,0.0,-0.16290726817042606,0.3645680819912152,-0.6172839506172839,0.9105914718019257,0.0,-0.036885245901639344,-0.3463414634146341,2.013986013986014,1.9647828794426438,0.0,-0.8464886923992518,0.6774193548387096,-1.0
23923,0.0,3.0,2.0,1.0,0.0,0.6269325657894737,1.7306943543153797,-0.375,0.23643528341921793,-0.11779448621553884,0.3557833089311859,1.5462962962962963,1.9766162310866575,0.03337783711615487,0.7540983606557377,-0.7121951219512195,1.4475524475524475,0.0,-0.7142857142857143,0.9518449243325965,0.41935483870967744,0.0
23924,0.0,1.0,-1.0,-1.0,1.5,0.4253700657894737,-0.3127839065541856,-0.125,1.9290694149742347,0.7894736842105263,-0.6866764275256223,-0.6157407407407407,-0.5955983493810179,1.42456608811749,-0.18032786885245902,-0.4292682926829268,0.0979020979020979,0.0652677752972485,0.0,0.2647508927053222,0.0967741935483871,-1.0
23925,0.0,1.0,-1.0,1.0,-1.0,-0.5877878289473685,-0.45425048669695,-0.375,-0.36495907850863896,-0.681704260651629,0.09956076134699854,-0.4691358024691358,-0.27097661623108665,-0.8825100133511349,-0.7418032786885246,0.3073170731707317,-0.4195804195804196,0.909542080922169,0.0,-0.8290086719945587,-0.6129032258064516,-1.0
23926,1.0,0.0,0.0,0.0,0.0,0.6233141447368421,0.4198572355613238,0.125,1.9072446195816914,0.03258145363408521,-0.20644216691068815,-1.021604938271605,-0.5845942228335625,-0.1802403204272363,-0.23770491803278687,-0.6195121951219512,-0.45454545454545453,-0.32783590482938024,0.0,0.47988437340588336,-0.41935483870967744,-1.0
23928,0.0,1.0,0.0,1.0,-0.5,-0.18326480263157896,-0.24756651524983778,-0.125,-0.2934222491664141,-0.49122807017543857,0.1683748169838946,-0.4382716049382716,-0.10178817056396149,-0.7570093457943925,-0.5081967213114754,0.2048780487804878,-0.6013986013986014,1.6082007018092586,0.14285714285714285,-0.42016663832681517,-0.7419354838709677,-1.0
23929,1.0,-1.0,0.0,0.0,0.0,0.0469983552631579,1.6573653471771577,0.25,0.8790542588663232,1.7794486215538847,0.4992679355783309,1.4290123456790123,0.828060522696011,0.3311081441922563,0.6762295081967213,-1.1317073170731706,2.4335664335664338,0.07724626690971748,-0.2857142857142857,0.49709233123618435,0.3870967741935484,0.0
23930,1.0,1.0,0.0,2.0,-0.5,-0.6249588815789474,-0.24853990914990265,0.75,0.10548651106395877,-0.09022556390977443,-0.08345534407027819,0.5370370370370371,0.5983493810178817,0.06408544726301736,0.20491803278688525,1.7609756097560976,0.06293706293706294,0.2740445778718379,-0.14285714285714285,-0.6111545655500765,1.032258064516129,0.0
23932,0.0,0.0,0.0,4.0,1.0,0.9828536184210527,-0.20798182998053213,1.0,-0.042437102152167325,2.0488721804511276,-0.060029282576866766,0.566358024691358,0.7276478679504814,0.26702269692923897,0.07377049180327869,-0.11707317073170732,1.2517482517482517,-0.6979646996286797,0.0,0.7832341438530862,0.967741935483871,0.0
23933,1.0,-1.0,-1.0,0.0,1.5,-0.4491365131578947,-0.43413367942894227,0.25,-0.22552288572294635,-0.6666666666666666,-0.4143484626647145,-0.2006172839506173,-0.21320495185694635,-0.3538050734312417,2.1024590163934427,-1.4341463414634146,-0.32867132867132864,2.225025913550711,-0.2857142857142857,-0.6474749192314232,-0.06451612903225806,0.0
23934,1.0,0.0,-1.0,0.0,0.5,2.1418174342105263,1.1099935107073329,-0.125,-0.14913610184904516,1.443609022556391,0.8506588579795022,0.6095679012345679,1.6203576341127923,0.684913217623498,-0.7622950819672131,0.5024390243902439,1.3006993006993006,0.5728935977404708,-1.5714285714285714,2.5255908859037577,0.5161290322580645,0.0
23935,0.0,0.0,0.0,0.0,1.0,0.38063322368421054,0.0,0.25,-0.1297362837223401,0.5288220551378446,0.6471449487554904,0.4182098765432099,0.7606602475928473,0.965287049399199,-0.21311475409836064,0.0,1.2657342657342658,0.7082156617162003,1.8571428571428572,0.2051691889134501,-0.9354838709677419,0.0
23936,1.0,5.0,3.0,0.0,-1.0,-0.29938322368421055,1.3711875405580791,-0.375,0.4183085783570779,1.1152882205513786,1.5256222547584188,1.2067901234567902,0.4649243466299862,0.07076101468624833,1.5,0.8878048780487805,1.916083916083916,-0.09963294777085419,-0.7142857142857143,0.15524570651249786,0.967741935483871,0.0
23937,0.0,0.0,1.0,-1.0,-0.5,-0.38745888157894737,-0.15120051914341337,0.375,0.6680812367384056,0.10275689223057644,-0.6691068814055637,-0.6743827160493827,-0.6148555708390646,1.7997329773030708,-0.6885245901639344,1.302439024390244,-0.1048951048951049,-0.4813013222220683,0.5714285714285714,-0.4309131100153035,0.3870967741935484,-1.0
23939,1.0,-1.0,-1.0,0.0,-0.5,-0.6645970394736842,2.2151200519143415,-0.5,-0.46317065777508337,0.10275689223057644,0.9824304538799414,0.49228395061728397,0.6960110041265475,-0.2096128170894526,2.1024590163934427,1.146341463414634,-0.6223776223776224,0.04174205782173968,0.42857142857142855,0.5304880122428158,-0.06451612903225806,-1.0
23940,1.0,0.0,0.0,1.0,-0.5,-0.7595805921052632,-0.1855937702790396,0.0,-0.35889663534404365,-0.46867167919799496,0.0,0.46296296296296297,-0.4264099037138927,-0.40854472630173566,0.0,1.824390243902439,-0.20279720279720279,0.5171124355797582,0.14285714285714285,-0.8702941676585615,0.2903225806451613,0.0
23941,1.0,0.0,0.0,0.0,1.0,2.1418174342105263,0.8718364698247891,-0.375,-0.30918460139436194,0.19298245614035087,0.445095168374817,0.4645061728395062,-0.03851444291609354,1.9465954606141522,0.36885245901639346,-0.06829268292682927,0.09090909090909091,-0.7045444426642105,0.5714285714285714,2.180207447712974,-0.5806451612903226,0.0
23942,1.0,0.0,0.0,-1.0,1.0,0.26311677631578945,-0.47209604153147305,-0.125,-0.1988481357987269,0.16290726817042606,-0.17130307467057102,0.05555555555555555,-0.3686382393397524,1.8170894526034713,-0.6639344262295082,-0.2634146341463415,0.02097902097902098,0.7613286678680846,0.42857142857142855,0.03982315932664513,-0.6129032258064516,-1.0
23943,1.0,-1.0,-1.0,0.0,0.5,-1.014185855263158,1.246593121349773,-0.375,-0.22067293119127007,-0.03508771929824561,0.4158125915080527,0.5432098765432098,0.7015130674002751,0.3444592790387183,0.3524590163934426,-0.25853658536585367,1.020979020979021,1.1110436601995664,0.2857142857142857,-0.6193164427818398,-0.03225806451612903,0.0
23945,1.0,5.0,3.0,-1.0,1.0,-0.03745888157894737,1.118754055807917,-0.5,0.7202182479539254,0.8245614035087719,1.4070278184480234,1.9228395061728396,1.2929848693259973,0.2870493991989319,0.13114754098360656,0.03414634146341464,2.4195804195804196,0.3668299008244902,-1.2857142857142858,0.37711273592926375,0.9032258064516129,0.0
23946,0.0,0.0,0.0,-1.0,1.5,-0.7266858552631579,-0.09247242050616483,0.0,1.2003637465898758,0.5538847117794486,-0.6939970717423133,-1.0617283950617284,-0.4718019257221458,1.4232309746328438,-0.27049180327868855,-1.2926829268292683,-0.2727272727272727,-0.8843822328776887,-0.5714285714285714,-0.7166468287706173,-0.0967741935483871,-1.0
23947,1.0,0.0,0.0,0.0,1.5,-0.2467516447368421,-0.4591174561972745,-0.375,-0.1770233404061837,-0.6666666666666666,0.46266471449487556,0.4691358024691358,-0.34112792297111416,0.5126835781041389,0.036885245901639344,0.4146341463414634,-0.4825174825174825,-0.45150549795280126,0.5714285714285714,-0.3967692569290937,0.7741935483870968,-1.0
23948,1.0,1.0,-1.0,1.0,-0.5,-0.33819901315789475,-0.06164828033744322,-0.375,-0.5310700212185511,-0.49624060150375937,-0.5168374816983895,0.10339506172839506,0.8885832187070152,0.004005340453938585,2.1024590163934427,-1.1219512195121952,-0.6153846153846154,1.636952517864005,0.7142857142857143,-0.3952729127699371,-0.6774193548387096,-1.0
23951,1.0,0.0,0.0,-1.0,2.0,-0.7303042763157894,-0.036015574302401036,-0.25,0.655956350409215,0.14786967418546365,-0.6793557833089312,-0.6111111111111112,-0.4250343878954608,1.8611481975967956,-0.6926229508196722,0.6048780487804878,0.1958041958041958,0.2366194216230648,0.7142857142857143,-0.6847474919231423,0.0967741935483871,-1.0
23952,1.0,0.0,3.0,-1.0,0.5,0.924547697368421,1.335820895522388,0.0,0.11518642012731131,1.7042606516290726,1.7613469985358712,1.3055555555555556,0.14718019257221457,-0.03471295060080107,0.5737704918032787,-0.18048780487804877,2.370629370629371,-0.4309624999877299,-0.42857142857142855,1.1230402992688318,0.6451612903225806,0.0
23954,1.0,-1.0,-1.0,0.0,-0.5,0.024958881578947368,0.0,1.375,-0.34070930585025766,0.07268170426065163,1.1961932650073206,0.1419753086419753,-0.14305364511691884,-0.897196261682243,2.1024590163934427,-0.36097560975609755,-0.16083916083916083,0.14540412512352885,-0.14285714285714285,-0.11280394490732869,-0.5806451612903226,-1.0
23956,1.0,0.0,1.0,-1.0,1.0,0.3864720394736842,1.4123945489941596,-0.125,0.2994846923310094,0.17543859649122806,0.3967789165446559,0.9259259259259259,0.671251719394773,0.6622162883845126,1.2950819672131149,-0.32195121951219513,1.5174825174825175,0.2259253232471005,0.0,0.654208467947628,0.9032258064516129,0.0
23957,0.0,0.0,0.0,0.0,0.5,0.7910773026315789,1.5071382219338092,-0.625,-0.08608669293725371,1.431077694235589,0.3001464128843338,-0.05092592592592592,0.34112792297111416,-0.3417890520694259,-0.2581967213114754,0.2048780487804878,0.5174825174825175,1.0472252499529744,1.2857142857142858,0.8877061724196565,-0.8064516129032258,0.0
23958,0.0,-1.0,-1.0,-1.0,1.0,0.36484375,-0.1765087605451006,0.375,-0.40860866929372536,-0.5889724310776943,-0.5212298682284041,-0.10493827160493827,-0.2310866574965612,-0.5794392523364486,-0.5942622950819673,-0.9951219512195122,-0.5734265734265734,1.7657225668987329,-0.2857142857142857,0.006087400102023466,0.967741935483871,0.0
23959,0.0,-1.0,-1.0,0.0,-1.0,0.3469983552631579,1.891304347826087,0.75,-0.37950894210366776,0.3508771929824561,0.9019033674963397,0.4845679012345679,0.4511691884456671,-0.8317757009345794,2.1024590163934427,-0.6195121951219512,0.13286713286713286,-0.10768662913858314,0.0,0.641897636456385,-0.3225806451612903,-1.0
23960,0.0,0.0,-1.0,0.0,0.5,1.533264802631579,0.5029201817001947,-0.125,-0.255835101545923,0.6240601503759399,0.34699853587115664,0.7515432098765432,0.517193947730399,0.4753004005340454,0.47950819672131145,0.7609756097560976,0.5944055944055944,0.8656638715881354,-1.7142857142857142,1.3674885223601427,0.6774193548387096,0.0
23961,0.0,0.0,0.0,-1.0,1.0,0.0954358552631579,0.26249188838416615,-0.375,0.6292816004849955,0.22556390977443608,-0.37481698389458273,-1.0910493827160495,-0.579092159559835,0.7543391188251002,-0.7049180327868853,0.6146341463414634,-0.5034965034965035,-0.6234879497539536,-0.2857142857142857,-0.009692229212718926,-0.7741935483870968,-1.0
23963,0.0,-1.0,-1.0,0.0,0.5,-0.30448190789473684,-0.32900713822193384,-0.5,1.023340406183692,-0.7919799498746867,-0.6530014641288433,-0.2175925925925926,0.4676753782668501,-0.4833110814419226,-0.3729508196721312,-0.2048780487804878,-0.44755244755244755,0.4084755447145398,0.0,-0.46158816527801394,0.8387096774193549,0.0
23964,0.0,1.0,0.0,1.0,-0.5,-0.2838404605263158,-0.3569110966904607,-0.625,-0.34798423764777203,-0.6616541353383458,0.11566617862371889,-0.4367283950617284,0.5749656121045392,-0.8571428571428571,-0.21721311475409835,0.9317073170731708,-0.38461538461538464,2.225025913550711,0.8571428571428571,-0.4930113926203027,-0.7096774193548387,-1.0
23966,0.0,0.0,0.0,0.0,0.0,-0.03310032894736842,-0.41207008436080467,-0.75,0.8923916338284329,0.7042606516290727,-0.4582723279648609,-0.8209876543209876,-0.5667125171939478,1.485981308411215,0.06147540983606557,0.5658536585365853,0.5524475524475524,0.004721422826668345,0.2857142857142857,-0.17170549226322054,-0.03225806451612903,-1.0
23967,1.0,1.0,0.0,-1.0,0.0,0.19173519736842104,-0.028228423101881894,0.125,1.7471961200363746,0.7042606516290727,0.08931185944363104,-1.1203703703703705,-0.6932599724896836,1.2242990654205608,-0.3319672131147541,2.0121951219512195,0.21678321678321677,-0.03713811591485327,-0.7142857142857143,0.16361163067505527,0.3225806451612903,-1.0
23968,0.0,0.0,0.0,-1.0,0.0,0.3655016447368421,0.18591823491239454,0.625,2.2056683843588964,0.2807017543859649,-0.21522693997071743,-1.0570987654320987,-0.6506189821182944,-0.24699599465954605,-0.3360655737704918,-0.18048780487804877,-0.4125874125874126,-0.47686370830869906,0.0,0.24557048121067845,1.0,-1.0
23969,1.0,-1.0,-1.0,1.0,-1.0,-0.8305509868421053,2.2151200519143415,1.0,-0.4158836010912398,0.40100250626566414,1.910688140556369,0.3595679012345679,0.46354883081155435,-0.8624833110814419,2.1024590163934427,-1.4097560975609755,0.35664335664335667,-0.22417083430902235,0.42857142857142855,-0.12851555857847305,-0.8709677419354839,-1.0
23971,1.0,1.0,1.0,-1.0,0.5,1.4770970394736842,1.483452303698897,0.0,0.3164595331918763,0.13032581453634084,1.6939970717423134,1.9228395061728396,1.8376891334250345,0.5153538050734312,0.6024590163934426,-0.7707317073170732,1.881118881118881,0.0033432957655480343,0.14285714285714285,1.7191974154055434,0.25806451612903225,0.0
23972,1.0,0.0,2.0,0.0,-0.5,-0.21064967105263158,-0.30434782608695654,-0.625,2.1060927553804185,0.40852130325814534,-0.14202049780380674,-1.0694444444444444,-0.5804676753782668,0.5714285714285714,-0.38524590163934425,-0.47317073170731705,-0.07692307692307693,-0.15576999325393207,0.2857142857142857,-0.30134330896106104,-0.2903225806451613,-1.0
23973,1.0,0.0,-1.0,-1.0,-0.5,-0.5002055921052632,-0.41920830629461386,-0.25,0.9263413155501667,0.631578947368421,-0.4582723279648609,-1.0848765432098766,-0.6382393397524071,2.0714285714285716,-0.4713114754098361,0.45365853658536587,0.46153846153846156,-0.2462529842929272,0.0,-0.5400102023465397,0.41935483870967744,-1.0
23974,0.0,0.0,0.0,0.0,1.0,0.23861019736842104,-0.22744970798182998,-0.5,1.242800848742043,0.6641604010025063,-0.6896046852122987,-1.0385802469135803,-0.6079779917469051,1.9813084112149533,-0.09016393442622951,-0.23902439024390243,-0.34965034965034963,-0.18209629746546702,-0.2857142857142857,0.09940486311851726,0.0967741935483871,-1.0
23975,0.0,-1.0,0.0,1.0,-1.0,-0.7187088815789474,1.7968851395197925,0.875,-0.3601091239769627,0.6140350877192983,0.18301610541727673,0.375,0.21595598349381018,-0.6702269692923899,2.1024590163934427,-0.7463414634146341,-0.36363636363636365,-0.36151662061444484,0.14285714285714285,-0.241965652099983,0.16129032258064516,-1.0
23976,1.0,-1.0,-1.0,-1.0,-1.0,0.10185032894736842,-0.44678780012978586,-0.75,-0.18551076083661716,-0.5213032581453634,-0.5490483162518301,-0.024691358024691357,0.4332874828060523,-0.049399198931909215,-0.0942622950819672,-0.13658536585365855,-0.08391608391608392,0.05780353197484713,0.14285714285714285,-0.1713654140452304,0.967741935483871,0.0
23977,1.0,-1.0,0.0,0.0,0.5,1.1970805921052632,1.7569759896171318,-0.5,0.038799636253410125,0.8320802005012531,0.3206442166910688,0.529320987654321,0.6960110041265475,0.69826435246996,0.3729508196721312,0.02926829268292683,0.08391608391608392,0.20471976977341044,-0.5714285714285714,1.3717054922632206,-0.5161290322580645,0.0
23978,0.0,-1.0,0.0,-1.0,-0.5,-0.06739309210526316,-0.47306943543153795,-0.5,0.35889663534404365,0.24060150375939848,-0.26939970717423134,-0.4074074074074074,0.2737276478679505,0.40587449933244324,-0.3360655737704918,1.8780487804878048,0.13286713286713286,-0.359462271506861,-0.14285714285714285,-0.2301309301139262,-0.45161290322580644,-1.0
23981,0.0,0.0,0.0,-1.0,0.0,-0.4738898026315789,-0.0029201817001946787,-0.125,1.640497120339497,0.3408521303258145,-0.5534407027818448,-0.8132716049382716,-0.6629986244841816,1.5166889185580774,-0.05737704918032787,1.5170731707317073,-0.26573426573426573,-0.47497448288006844,-0.14285714285714285,-0.41438530862098283,-0.4838709677419355,-1.0
23982,1.0,-1.0,0.0,-1.0,-1.0,1.2010279605263159,-0.3838416612589228,-0.625,-0.17823582903910276,-0.2781954887218045,-0.13323572474377746,0.024691358024691357,0.31361760660247595,0.24566088117489987,-0.28688524590163933,0.8829268292682927,0.21678321678321677,-0.6816008464090518,-0.8571428571428571,0.7995578983166128,0.22580645161290322,0.0
23983,1.0,0.0,0.0,0.0,0.5,0.058182565789473686,0.35334198572355613,1.375,-0.13094877235525917,0.47117794486215536,0.3440702781844802,0.5077160493827161,-0.09903713892709766,1.1201602136181577,0.45491803278688525,0.4097560975609756,0.23076923076923078,1.0438708423314074,-1.0,0.1051861928243496,-0.2903225806451613,-1.0
23984,1.0,-1.0,-1.0,0.0,1.0,1.5880345394736841,0.32057105775470474,1.0,-0.3540466808123674,0.9323308270676691,0.3484626647144949,1.4212962962962963,0.5034387895460798,-0.34579439252336447,0.430327868852459,-0.0975609756097561,0.1888111888111888,1.6785777303988412,-1.5714285714285714,1.3517088930454004,0.8709677419354839,0.0
23985,1.0,1.0,1.0,1.0,-0.5,0.003824013157894737,-0.18786502271252434,-0.25,-0.3504092149136102,-0.6641604010025063,0.40263543191800877,-0.6033950617283951,-0.2902338376891334,-0.7757009345794392,-0.6762295081967213,-0.5853658536585366,-0.5734265734265734,2.225025913550711,0.7142857142857143,-0.2812786940996429,-0.8387096774193549,-1.0
23986,1.0,1.0,0.0,0.0,0.5,2.1418174342105263,0.5340687865022713,0.5,-0.19399818126705062,0.14035087719298245,0.7569546120058566,0.9074074074074074,1.1760660247592847,-0.20694259012016022,-0.4959016393442623,-0.13658536585365855,0.45454545454545453,0.8297442256665736,-0.14285714285714285,4.352355041659582,0.6451612903225806,0.0
23987,0.0,-1.0,0.0,0.0,0.5,0.5608141447368421,-0.4373783257624919,0.25,-0.3855713852682631,0.6641604010025063,0.1171303074670571,0.033950617283950615,1.0591471801925723,2.0714285714285716,0.20491803278688525,0.48292682926829267,0.06993006993006994,0.911432035718898,0.14285714285714285,0.4437000510117327,0.7741935483870968,0.0
23988,1.0,1.0,0.0,0.0,1.0,2.1418174342105263,0.13789746917585982,0.375,-0.37950894210366776,0.5413533834586466,0.3528550512445095,0.14351851851851852,1.0261348005502062,0.9853137516688919,0.5901639344262295,2.0121951219512195,1.3146853146853146,0.06123034461232498,0.14285714285714285,2.2276823669443973,0.967741935483871,0.0
23989,1.0,0.0,-1.0,-1.0,-0.5,-0.15160361842105263,-0.19370538611291369,-0.375,0.18551076083661716,-0.9398496240601504,-0.5651537335285505,0.1867283950617284,0.5515818431911967,0.1548731642189586,-0.6762295081967213,-0.2146341463414634,-0.06293706293706294,0.059103622938760036,0.2857142857142857,-0.3044040129229723,0.5161290322580645,0.0
23991,1.0,-1.0,0.0,1.0,0.0,1.571422697368421,-0.35626216742375083,0.125,-0.28250985147014246,0.02506265664160401,-0.657393850658858,-0.6682098765432098,0.05089408528198074,0.1842456608811749,-0.38114754098360654,0.0,0.13986013986013987,1.4519822145831174,-0.5714285714285714,1.0069375956469988,0.9032258064516129,-1.0
23993,1.0,-1.0,-1.0,0.0,-0.5,-0.72734375,2.2151200519143415,1.25,-0.5528948166110943,-0.15288220551378445,0.6881405563689604,-0.36728395061728397,-0.02063273727647868,-0.4953271028037383,2.1024590163934427,0.5121951219512195,-0.43356643356643354,0.20003233860478956,0.5714285714285714,0.28658391430028907,-0.12903225806451613,-1.0
23994,0.0,-1.0,0.0,-1.0,-1.0,-0.06097861842105263,-0.25308241401687215,-0.5,0.328584419521067,-0.06265664160401002,-0.2005856515373353,0.21450617283950618,0.5502063273727648,-0.01602136181575434,-0.3073770491803279,0.2,-0.38461538461538464,-0.2884730326235882,-0.42857142857142855,-0.18877741880632545,0.12903225806451613,0.0
23996,0.0,0.0,0.0,-1.0,3.0,-0.6006167763157895,0.07073329007138222,-0.5,1.8914822673537435,0.3007518796992481,0.21815519765739386,-1.0401234567901234,-0.6368638239339752,-0.57543391188251,0.01639344262295082,0.5707317073170731,-0.4195804195804196,-0.1850776416441402,1.7142857142857142,-0.5821799013773168,-0.8709677419354839,-1.0
23998,1.0,-1.0,0.0,0.0,-0.5,0.01147203947368421,-0.31051265412070084,0.25,0.004849954531676266,0.08270676691729323,-0.6032210834553441,0.24382716049382716,-0.15130674002751032,0.09078771695594126,-0.44672131147540983,-0.05853658536585366,0.4405594405594406,0.17248572809773413,-0.8571428571428571,-0.20768576772657713,0.3870967741935484,0.0
23999,0.0,1.0,0.0,1.0,-1.0,-0.23992598684210525,-0.4315379623621025,-0.5,-0.2667474992421946,-0.5213032581453634,-0.29428989751098095,-0.14351851851851852,-0.5529573590096286,-0.2363150867823765,-0.6762295081967213,0.22439024390243903,-0.5664335664335665,0.16389393884925482,0.8571428571428571,-0.5117156946097603,-0.6451612903225806,-1.0
24000,0.0,0.0,0.0,0.0,0.5,-0.37405427631578947,-0.063595068137573,-0.375,1.3773870869960594,-0.3609022556390977,-0.6676427525622255,-1.0694444444444444,-0.5130674002751031,1.2443257676902537,-0.4672131147540984,-0.47317073170731705,-0.45454545454545453,-0.3156685321116861,0.7142857142857143,-0.4359462676415576,0.5161290322580645,-1.0
24001,1.0,1.0,0.0,0.0,0.5,2.1418174342105263,-0.16450356911096692,0.25,-0.17217338587450742,0.18295739348370926,0.19619326500732065,-0.21604938271604937,1.376891334250344,-0.2643524699599466,0.10655737704918032,1.2341463414634146,0.8601398601398601,-0.4898445181091095,-0.8571428571428571,2.0925352831151165,0.3225806451612903,0.0
24002,0.0,0.0,0.0,-1.0,0.0,-0.2971628289473684,-0.354639844256976,0.5,-0.22794786298878447,-0.7969924812030075,-0.41142020497803805,0.1743827160493827,-0.6657496561210454,-0.7463284379172229,-0.4672131147540984,-0.00975609756097561,-0.32167832167832167,2.225025913550711,0.8571428571428571,-0.5710253358272402,-0.0967741935483871,0.0
24003,0.0,-1.0,0.0,0.0,1.5,2.1418174342105263,0.6703439325113563,0.25,-0.3964837829645347,1.0701754385964912,0.0,0.6003086419753086,0.20357634112792297,0.7770360480640854,0.8278688524590164,-0.07804878048780488,1.4195804195804196,0.8008349100776782,-0.14285714285714285,3.1175990477809896,0.9354838709677419,0.0
24004,1.0,-1.0,0.0,0.0,-0.5,0.16212993421052632,-0.32770927968851393,0.625,-0.4510457714458927,1.3433583959899749,0.13177159590043924,-0.1388888888888889,-0.037138927097661624,-0.6275033377837116,2.1024590163934427,0.17560975609756097,-0.11188811188811189,0.09132953979787817,0.42857142857142855,0.0397551436830471,0.7096774193548387,-1.0
24005,1.0,1.0,-1.0,0.0,0.0,0.2519325657894737,0.7384815055158988,-0.375,0.6777811458017581,1.2606516290726817,1.0380673499267936,0.8179012345679012,1.9711141678129298,0.6528704939919893,0.9836065573770492,-0.7024390243902439,1.1748251748251748,0.33400501498602875,-0.14285714285714285,0.53069205917361,-0.06451612903225806,-1.0
